Date,CLP
2022-06-02 00:00:00+00:00,0.02897351
2022-06-03 00:00:00+00:00,-0.00489796
2022-06-06 00:00:00+00:00,-0.01145663
2022-06-07 00:00:00+00:00,-0.02139918
2022-06-08 00:00:00+00:00,0.01497504
2022-06-09 00:00:00+00:00,-0.00247729
2022-06-10 00:00:00+00:00,-0.05045492
2022-06-13 00:00:00+00:00,-0.03986429
2022-06-14 00:00:00+00:00,-0.00607639
2022-06-15 00:00:00+00:00,0.00698690
2022-06-16 00:00:00+00:00,-0.00607112
2022-06-17 00:00:00+00:00,-0.01308901
2022-06-21 00:00:00+00:00,-0.00176835
2022-06-22 00:00:00+00:00,-0.00974314
2022-06-23 00:00:00+00:00,-0.01878354
2022-06-24 00:00:00+00:00,-0.01276208
2022-06-27 00:00:00+00:00,-0.00369344
2022-06-28 00:00:00+00:00,0.01112141
2022-06-29 00:00:00+00:00,-0.01466544
2022-06-30 00:00:00+00:00,0.00558140
2022-07-01 00:00:00+00:00,-0.01202590
2022-07-04 00:00:00+00:00,0.00000000
2022-07-05 00:00:00+00:00,-0.02059925
2022-07-06 00:00:00+00:00,-0.01434034
2022-07-07 00:00:00+00:00,0.01454898
2022-07-08 00:00:00+00:00,-0.02294455
2022-07-11 00:00:00+00:00,0.07851014
2022-07-12 00:00:00+00:00,-0.08634136
2022-07-13 00:00:00+00:00,0.00000000
2022-07-14 00:00:00+00:00,-0.07121058
2022-07-15 00:00:00+00:00,0.08739863
2022-07-18 00:00:00+00:00,0.08366142
2022-07-19 00:00:00+00:00,0.02738432
2022-07-20 00:00:00+00:00,-0.00465983
2022-07-21 00:00:00+00:00,-0.00746965
2022-07-22 00:00:00+00:00,-0.04592315
2022-07-25 00:00:00+00:00,0.03550864
2022-07-26 00:00:00+00:00,0.03110273
2022-07-27 00:00:00+00:00,0.00649351
2022-07-28 00:00:00+00:00,0.02127660
2022-07-29 00:00:00+00:00,0.01923077
2022-08-01 00:00:00+00:00,0.02538531
2022-08-02 00:00:00+00:00,-0.03222919
2022-08-03 00:00:00+00:00,-0.00909918
2022-08-04 00:00:00+00:00,0.01645338
2022-08-05 00:00:00+00:00,-0.03535811
2022-08-08 00:00:00+00:00,0.02952030
2022-08-09 00:00:00+00:00,0.00727273
2022-08-10 00:00:00+00:00,0.03804348
2022-08-11 00:00:00+00:00,0.00533333
2022-08-12 00:00:00+00:00,0.00620567
2022-08-15 00:00:00+00:00,0.00707339
2022-08-16 00:00:00+00:00,-0.02208481
2022-08-17 00:00:00+00:00,-0.03303571
2022-08-18 00:00:00+00:00,-0.05994550
2022-08-19 00:00:00+00:00,-0.02808989
2022-08-22 00:00:00+00:00,0.00000000
2022-08-23 00:00:00+00:00,0.04938272
2022-08-24 00:00:00+00:00,-0.00463392
2022-08-25 00:00:00+00:00,0.05571031
2022-08-26 00:00:00+00:00,0.00451671
2022-08-29 00:00:00+00:00,0.01893598
2022-08-30 00:00:00+00:00,0.00535714
2022-08-31 00:00:00+00:00,-0.02404274
2022-09-01 00:00:00+00:00,0.00000000
2022-09-02 00:00:00+00:00,0.03606853
2022-09-05 00:00:00+00:00,0.00000000
2022-09-06 00:00:00+00:00,-0.02125775
2022-09-07 00:00:00+00:00,0.01163832
2022-09-08 00:00:00+00:00,0.00889680
2022-09-09 00:00:00+00:00,-0.04340124
2022-09-12 00:00:00+00:00,0.01086957
2022-09-13 00:00:00+00:00,-0.04234234
2022-09-14 00:00:00+00:00,-0.00551978
2022-09-15 00:00:00+00:00,-0.00553506
2022-09-16 00:00:00+00:00,0.00277521
2022-09-19 00:00:00+00:00,0.00000000
2022-09-20 00:00:00+00:00,-0.02218115
2022-09-21 00:00:00+00:00,-0.01121495
2022-09-22 00:00:00+00:00,-0.01221805
2022-09-23 00:00:00+00:00,-0.06143667
2022-09-26 00:00:00+00:00,-0.03424658
2022-09-27 00:00:00+00:00,0.00995025
2022-09-28 00:00:00+00:00,0.05742574
2022-09-29 00:00:00+00:00,-0.01154957
2022-09-30 00:00:00+00:00,-0.00580833
2022-10-03 00:00:00+00:00,0.05339806
2022-10-04 00:00:00+00:00,0.02175970
2022-10-05 00:00:00+00:00,-0.01122544
2022-10-06 00:00:00+00:00,-0.00940734
2022-10-07 00:00:00+00:00,0.01039698
2022-10-10 00:00:00+00:00,0.00000000
2022-10-11 00:00:00+00:00,0.02634055
2022-10-12 00:00:00+00:00,-0.03899721
2022-10-13 00:00:00+00:00,0.01704545
2022-10-14 00:00:00+00:00,-0.04882629
2022-10-17 00:00:00+00:00,-0.02117421
2022-10-18 00:00:00+00:00,0.00486381
2022-10-19 00:00:00+00:00,-0.01262136
2022-10-20 00:00:00+00:00,-0.00781250
2022-10-21 00:00:00+00:00,0.00980392
2022-10-24 00:00:00+00:00,-0.02544031
2022-10-25 00:00:00+00:00,0.04459861
2022-10-26 00:00:00+00:00,0.02810078
2022-10-27 00:00:00+00:00,0.02103250
2022-10-28 00:00:00+00:00,-0.01040681
2022-10-31 00:00:00+00:00,0.00666032
2022-11-01 00:00:00+00:00,0.00000000
2022-11-02 00:00:00+00:00,0.00379147
2022-11-03 00:00:00+00:00,-0.00567644
2022-11-04 00:00:00+00:00,0.03795066
2022-11-07 00:00:00+00:00,0.02234637
2022-11-08 00:00:00+00:00,0.02946593
2022-11-09 00:00:00+00:00,-0.00181488
2022-11-10 00:00:00+00:00,0.02906449
2022-11-11 00:00:00+00:00,0.00626679
2022-11-14 00:00:00+00:00,-0.00267857
2022-11-15 00:00:00+00:00,0.01161752
2022-11-16 00:00:00+00:00,-0.05244444
2022-11-17 00:00:00+00:00,-0.02007299
2022-11-18 00:00:00+00:00,-0.04423963
2022-11-21 00:00:00+00:00,0.00000000
2022-11-22 00:00:00+00:00,0.02544769
2022-11-23 00:00:00+00:00,0.02425373
2022-11-24 00:00:00+00:00,0.00000000
2022-11-25 00:00:00+00:00,-0.01105991
2022-11-28 00:00:00+00:00,0.01760890
2022-11-29 00:00:00+00:00,0.02295684
2022-11-30 00:00:00+00:00,0.02268603
2022-12-01 00:00:00+00:00,0.03141831
2022-12-02 00:00:00+00:00,-0.00707339
2022-12-05 00:00:00+00:00,-0.02750665
2022-12-06 00:00:00+00:00,0.03776978
2022-12-07 00:00:00+00:00,0.03177405
2022-12-08 00:00:00+00:00,0.00608167
2022-12-09 00:00:00+00:00,0.00606586
2022-12-12 00:00:00+00:00,-0.01295337
2022-12-13 00:00:00+00:00,0.02173913
2022-12-14 00:00:00+00:00,-0.02495697
2022-12-15 00:00:00+00:00,-0.01742160
2022-12-16 00:00:00+00:00,-0.02108963
2022-12-19 00:00:00+00:00,-0.00532860
2022-12-20 00:00:00+00:00,0.00712378
2022-12-21 00:00:00+00:00,0.03726708
2022-12-22 00:00:00+00:00,-0.00609756
2022-12-23 00:00:00+00:00,-0.01135371
2022-12-27 00:00:00+00:00,0.01845343
2022-12-28 00:00:00+00:00,0.02006981
2022-12-29 00:00:00+00:00,0.00949914
2022-12-30 00:00:00+00:00,0.02235598
2023-01-03 00:00:00+00:00,-0.02806122
2023-01-04 00:00:00+00:00,0.00776531
2023-01-05 00:00:00+00:00,0.00773196
2023-01-06 00:00:00+00:00,0.02737382
2023-01-09 00:00:00+00:00,0.01434599
2023-01-10 00:00:00+00:00,0.01844091
2023-01-11 00:00:00+00:00,0.01328904
2023-01-12 00:00:00+00:00,0.01320132
2023-01-13 00:00:00+00:00,-0.00491803
2023-01-16 00:00:00+00:00,0.00000000
2023-01-17 00:00:00+00:00,0.01314708
2023-01-18 00:00:00+00:00,-0.01879085
2023-01-19 00:00:00+00:00,-0.00659522
2023-01-20 00:00:00+00:00,0.02564103
2023-01-23 00:00:00+00:00,0.00408163
2023-01-24 00:00:00+00:00,0.03096985
2023-01-25 00:00:00+00:00,-0.00160514
2023-01-26 00:00:00+00:00,-0.00000000
2023-01-27 00:00:00+00:00,-0.01123596
2023-01-30 00:00:00+00:00,-0.00485437
2023-01-31 00:00:00+00:00,0.02433090
2023-02-01 00:00:00+00:00,0.01842949
2023-02-02 00:00:00+00:00,0.02938840
2023-02-03 00:00:00+00:00,-0.03990610
2023-02-06 00:00:00+00:00,-0.01996805
2023-02-07 00:00:00+00:00,0.01935484
2023-02-08 00:00:00+00:00,-0.01038339
2023-02-09 00:00:00+00:00,-0.00321027
2023-02-10 00:00:00+00:00,0.00884244
2023-02-13 00:00:00+00:00,0.01441153
2023-02-14 00:00:00+00:00,0.01907790
2023-02-15 00:00:00+00:00,-0.01889764
2023-02-16 00:00:00+00:00,0.00397456
2023-02-17 00:00:00+00:00,0.00872324
2023-02-20 00:00:00+00:00,0.00000000
2023-02-21 00:00:00+00:00,-0.03633491
2023-02-22 00:00:00+00:00,0.00967742
2023-02-23 00:00:00+00:00,-0.01926164
2023-02-24 00:00:00+00:00,-0.04700162
2023-02-27 00:00:00+00:00,-0.01327801
2023-02-28 00:00:00+00:00,0.01336675
2023-03-01 00:00:00+00:00,0.04066390
2023-03-02 00:00:00+00:00,-0.00569569
2023-03-03 00:00:00+00:00,0.02446982
2023-03-06 00:00:00+00:00,0.01369863
2023-03-07 00:00:00+00:00,-0.01361089
2023-03-08 00:00:00+00:00,0.00000000
2023-03-09 00:00:00+00:00,0.02095085
2023-03-10 00:00:00+00:00,-0.00318979
2023-03-13 00:00:00+00:00,-0.02156550
2023-03-14 00:00:00+00:00,0.01615509
2023-03-15 00:00:00+00:00,-0.06250000
2023-03-16 00:00:00+00:00,0.00000000
2023-03-17 00:00:00+00:00,-0.01157982
2023-03-20 00:00:00+00:00,0.01663894
2023-03-21 00:00:00+00:00,0.00660066
2023-03-22 00:00:00+00:00,0.02467105
2023-03-23 00:00:00+00:00,0.01299756
2023-03-24 00:00:00+00:00,-0.00887813
2023-03-27 00:00:00+00:00,0.01135442
2023-03-28 00:00:00+00:00,0.01935484
2023-03-29 00:00:00+00:00,0.01038339
2023-03-30 00:00:00+00:00,0.00875099
2023-03-31 00:00:00+00:00,-0.01583531
2023-04-03 00:00:00+00:00,-0.03351955
2023-04-04 00:00:00+00:00,-0.00974026
2023-04-05 00:00:00+00:00,0.00570962
2023-04-06 00:00:00+00:00,-0.01788618
2023-04-10 00:00:00+00:00,-0.00082034
2023-04-11 00:00:00+00:00,0.03284072
2023-04-12 00:00:00+00:00,0.00646204
2023-04-13 00:00:00+00:00,0.02415459
2023-04-14 00:00:00+00:00,-0.00795545
2023-04-17 00:00:00+00:00,-0.00798722
2023-04-18 00:00:00+00:00,0.01283079
2023-04-19 00:00:00+00:00,0.00239044
2023-04-20 00:00:00+00:00,0.00318218
2023-04-21 00:00:00+00:00,-0.00953137
2023-04-24 00:00:00+00:00,-0.04150040
2023-04-25 00:00:00+00:00,0.00407498
2023-04-26 00:00:00+00:00,0.02359642
2023-04-27 00:00:00+00:00,0.00723473
2023-04-28 00:00:00+00:00,-0.01522436
2023-05-01 00:00:00+00:00,-0.00404531
2023-05-02 00:00:00+00:00,-0.00648298
2023-05-03 00:00:00+00:00,0.01626016
2023-05-04 00:00:00+00:00,0.01451613
2023-05-05 00:00:00+00:00,0.00720576
2023-05-08 00:00:00+00:00,-0.00558214
2023-05-09 00:00:00+00:00,0.02000000
2023-05-10 00:00:00+00:00,0.00079177
2023-05-11 00:00:00+00:00,-0.01108472
2023-05-12 00:00:00+00:00,0.01990446
2023-05-15 00:00:00+00:00,-0.00236407
2023-05-16 00:00:00+00:00,-0.03078137
2023-05-17 00:00:00+00:00,0.01362179
2023-05-18 00:00:00+00:00,-0.00557325
2023-05-19 00:00:00+00:00,0.00000000
2023-05-22 00:00:00+00:00,0.00159617
2023-05-23 00:00:00+00:00,-0.02392344
2023-05-24 00:00:00+00:00,-0.00809061
2023-05-25 00:00:00+00:00,-0.00406174
2023-05-26 00:00:00+00:00,0.02605863
2023-05-29 00:00:00+00:00,0.00000000
2023-05-30 00:00:00+00:00,-0.01045016
2023-05-31 00:00:00+00:00,-0.01534733
2023-06-01 00:00:00+00:00,0.01954397
2023-06-02 00:00:00+00:00,0.01129032
2023-06-05 00:00:00+00:00,-0.00160385
2023-06-06 00:00:00+00:00,0.01123596
2023-06-07 00:00:00+00:00,0.00957702
2023-06-08 00:00:00+00:00,0.01111994
2023-06-09 00:00:00+00:00,-0.00552923
2023-06-12 00:00:00+00:00,-0.04275534
2023-06-13 00:00:00+00:00,0.00485437
2023-06-14 00:00:00+00:00,0.01051780
2023-06-15 00:00:00+00:00,0.00884956
2023-06-16 00:00:00+00:00,0.00320513
2023-06-19 00:00:00+00:00,0.00000000
2023-06-20 00:00:00+00:00,-0.01920000
2023-06-21 00:00:00+00:00,-0.00242326
2023-06-22 00:00:00+00:00,-0.00080841
2023-06-23 00:00:00+00:00,-0.00323625
2023-06-26 00:00:00+00:00,0.00000000
2023-06-27 00:00:00+00:00,0.01863857
2023-06-28 00:00:00+00:00,-0.00321027
2023-06-29 00:00:00+00:00,-0.00562701
2023-06-30 00:00:00+00:00,0.00483871
2023-07-04 00:00:00+00:00,0.00724055
2023-07-05 00:00:00+00:00,0.00560897
2023-07-06 00:00:00+00:00,-0.01518785
2023-07-07 00:00:00+00:00,-0.00885668
2023-07-10 00:00:00+00:00,-0.01537217
2023-07-11 00:00:00+00:00,-0.00733496
2023-07-12 00:00:00+00:00,0.00981997
2023-07-13 00:00:00+00:00,0.00732899
2023-07-14 00:00:00+00:00,-0.00973236
2023-07-17 00:00:00+00:00,-0.01140994
2023-07-18 00:00:00+00:00,0.01147541
2023-07-19 00:00:00+00:00,0.01466993
2023-07-20 00:00:00+00:00,-0.01699029
2023-07-21 00:00:00+00:00,-0.01876020
2023-07-24 00:00:00+00:00,-0.01317957
2023-07-25 00:00:00+00:00,-0.00082919
2023-07-26 00:00:00+00:00,0.01327801
2023-07-27 00:00:00+00:00,-0.00824402
2023-07-28 00:00:00+00:00,-0.00912106
2023-07-31 00:00:00+00:00,-0.02250000
2023-08-01 00:00:00+00:00,-0.00252738
2023-08-02 00:00:00+00:00,-0.01772152
2023-08-03 00:00:00+00:00,-0.00936170
2023-08-04 00:00:00+00:00,0.00769889
2023-08-07 00:00:00+00:00,-0.01959114
2023-08-08 00:00:00+00:00,-0.00688468
2023-08-09 00:00:00+00:00,0.00431779
2023-08-10 00:00:00+00:00,0.03014643
2023-08-11 00:00:00+00:00,-0.02459712
2023-08-14 00:00:00+00:00,0.00859107
2023-08-15 00:00:00+00:00,-0.02053037
2023-08-16 00:00:00+00:00,-0.00864304
2023-08-17 00:00:00+00:00,-0.00260417
2023-08-18 00:00:00+00:00,0.00260643
2023-08-21 00:00:00+00:00,-0.00781250
2023-08-22 00:00:00+00:00,0.00261324
2023-08-23 00:00:00+00:00,0.02697998
2023-08-24 00:00:00+00:00,0.02832618
2023-08-25 00:00:00+00:00,0.00084674
2023-08-28 00:00:00+00:00,-0.02201524
2023-08-29 00:00:00+00:00,-0.01198630
2023-08-30 00:00:00+00:00,0.01636520
2023-08-31 00:00:00+00:00,0.00000000
2023-09-01 00:00:00+00:00,0.00341588
2023-09-04 00:00:00+00:00,0.00000000
2023-09-05 00:00:00+00:00,-0.05294620
2023-09-06 00:00:00+00:00,0.00175439
2023-09-07 00:00:00+00:00,-0.02015776
2023-09-08 00:00:00+00:00,-0.03011515
2023-09-11 00:00:00+00:00,0.01348921
2023-09-12 00:00:00+00:00,-0.00357143
2023-09-13 00:00:00+00:00,0.02238138
2023-09-14 00:00:00+00:00,-0.01504425
2023-09-15 00:00:00+00:00,0.01158645
2023-09-18 00:00:00+00:00,-0.00620567
2023-09-19 00:00:00+00:00,0.00888889
2023-09-20 00:00:00+00:00,0.01061947
2023-09-21 00:00:00+00:00,-0.02640845
2023-09-22 00:00:00+00:00,-0.00802855
2023-09-25 00:00:00+00:00,-0.01433692
2023-09-26 00:00:00+00:00,-0.01173285
2023-09-27 00:00:00+00:00,-0.02181818
2023-09-28 00:00:00+00:00,0.02022059
2023-09-29 00:00:00+00:00,0.03821656
2023-10-02 00:00:00+00:00,-0.04107143
2023-10-03 00:00:00+00:00,-0.01458523
2023-10-04 00:00:00+00:00,-0.01101928
2023-10-05 00:00:00+00:00,0.01292705
2023-10-06 00:00:00+00:00,-0.01467890
2023-10-09 00:00:00+00:00,-0.00184843
2023-10-10 00:00:00+00:00,-0.01665125
2023-10-11 00:00:00+00:00,0.00839552
2023-10-12 00:00:00+00:00,-0.02788104
2023-10-13 00:00:00+00:00,-0.00377003
2023-10-16 00:00:00+00:00,-0.00566572
2023-10-17 00:00:00+00:00,0.01325758
2023-10-18 00:00:00+00:00,-0.00470367
2023-10-19 00:00:00+00:00,0.00942507
2023-10-20 00:00:00+00:00,-0.00750469
2023-10-23 00:00:00+00:00,0.01224105
2023-10-24 00:00:00+00:00,0.01498127
2023-10-25 00:00:00+00:00,0.00743494
2023-10-26 00:00:00+00:00,-0.01666667
2023-10-27 00:00:00+00:00,0.05420561
2023-10-30 00:00:00+00:00,0.00363967
2023-10-31 00:00:00+00:00,0.02270663
2023-11-01 00:00:00+00:00,0.00269300
2023-11-02 00:00:00+00:00,0.01434978
2023-11-03 00:00:00+00:00,0.02760463
2023-11-06 00:00:00+00:00,-0.01229148
2023-11-07 00:00:00+00:00,-0.01148410
2023-11-08 00:00:00+00:00,-0.03555556
2023-11-09 00:00:00+00:00,-0.01990950
2023-11-10 00:00:00+00:00,-0.00182815
2023-11-13 00:00:00+00:00,-0.02104300
2023-11-14 00:00:00+00:00,0.07208872
2023-11-15 00:00:00+00:00,0.00802855
2023-11-16 00:00:00+00:00,0.01511111
2023-11-17 00:00:00+00:00,-0.01763668
2023-11-20 00:00:00+00:00,0.03024911
2023-11-21 00:00:00+00:00,0.01402279
2023-11-22 00:00:00+00:00,-0.01044386
2023-11-23 00:00:00+00:00,0.00000000
2023-11-24 00:00:00+00:00,0.00524934
2023-11-27 00:00:00+00:00,0.00000000
2023-11-28 00:00:00+00:00,0.00261780
2023-11-29 00:00:00+00:00,0.00087260
2023-11-30 00:00:00+00:00,0.00087184
2023-12-01 00:00:00+00:00,0.02528335
2023-12-04 00:00:00+00:00,-0.02581756
2023-12-05 00:00:00+00:00,-0.02441151
2023-12-06 00:00:00+00:00,0.02030009
2023-12-07 00:00:00+00:00,-0.00087413
2023-12-08 00:00:00+00:00,0.00349650
2023-12-11 00:00:00+00:00,-0.02792321
2023-12-12 00:00:00+00:00,0.01238938
2023-12-13 00:00:00+00:00,0.00527704
2023-12-14 00:00:00+00:00,0.02280702
2023-12-15 00:00:00+00:00,-0.02081526
2023-12-18 00:00:00+00:00,0.00964067
2023-12-19 00:00:00+00:00,0.01745201
2023-12-20 00:00:00+00:00,-0.01816609
2023-12-21 00:00:00+00:00,-0.01745201
2023-12-22 00:00:00+00:00,-0.02904930
2023-12-26 00:00:00+00:00,-0.00893655
2023-12-27 00:00:00+00:00,0.03321364
2023-12-28 00:00:00+00:00,-0.00617829
2023-12-29 00:00:00+00:00,0.00886525
2024-01-02 00:00:00+00:00,-0.00882613
2024-01-03 00:00:00+00:00,0.00000000
2024-01-04 00:00:00+00:00,-0.00886525
2024-01-05 00:00:00+00:00,-0.00178094
2024-01-08 00:00:00+00:00,-0.03475936
2024-01-09 00:00:00+00:00,-0.03266788
2024-01-10 00:00:00+00:00,0.01199262
2024-01-11 00:00:00+00:00,0.00733272
2024-01-12 00:00:00+00:00,0.00730594
2024-01-15 00:00:00+00:00,0.00000000
2024-01-16 00:00:00+00:00,-0.03548681
2024-01-17 00:00:00+00:00,0.00556070
2024-01-18 00:00:00+00:00,0.01201479
2024-01-19 00:00:00+00:00,0.01652893
2024-01-22 00:00:00+00:00,0.00182149
2024-01-23 00:00:00+00:00,-0.00727934
2024-01-24 00:00:00+00:00,0.00547945
2024-01-25 00:00:00+00:00,0.00182149
2024-01-26 00:00:00+00:00,-0.03275705
2024-01-29 00:00:00+00:00,-0.01110083
2024-01-30 00:00:00+00:00,-0.00465116
2024-01-31 00:00:00+00:00,0.00000000
2024-02-01 00:00:00+00:00,0.00000000
2024-02-02 00:00:00+00:00,-0.01770736
2024-02-05 00:00:00+00:00,-0.00745573
2024-02-06 00:00:00+00:00,0.00838770
2024-02-07 00:00:00+00:00,-0.00465983
2024-02-08 00:00:00+00:00,-0.01211556
2024-02-09 00:00:00+00:00,-0.00372787
2024-02-12 00:00:00+00:00,-0.00093197
2024-02-13 00:00:00+00:00,-0.03914259
2024-02-14 00:00:00+00:00,0.02524272
2024-02-15 00:00:00+00:00,-0.01917546
2024-02-16 00:00:00+00:00,-0.00774443
2024-02-19 00:00:00+00:00,0.00000000
2024-02-20 00:00:00+00:00,0.01846453
2024-02-21 00:00:00+00:00,-0.01734104
2024-02-22 00:00:00+00:00,-0.01554908
2024-02-23 00:00:00+00:00,-0.00195886
2024-02-26 00:00:00+00:00,-0.01764706
2024-02-27 00:00:00+00:00,0.01285856
2024-02-28 00:00:00+00:00,0.00982318
2024-02-29 00:00:00+00:00,0.01173021
2024-03-01 00:00:00+00:00,0.00977517
2024-03-04 00:00:00+00:00,-0.01742498
2024-03-05 00:00:00+00:00,-0.00976563
2024-03-06 00:00:00+00:00,-0.00981354
2024-03-07 00:00:00+00:00,0.00591716
2024-03-08 00:00:00+00:00,0.04326450
2024-03-11 00:00:00+00:00,-0.01154957
2024-03-12 00:00:00+00:00,0.01548887
2024-03-13 00:00:00+00:00,0.02881844
2024-03-14 00:00:00+00:00,0.00946970
2024-03-15 00:00:00+00:00,-0.00094251
2024-03-18 00:00:00+00:00,-0.01225259
2024-03-19 00:00:00+00:00,-0.03795066
2024-03-20 00:00:00+00:00,-0.01160542
2024-03-21 00:00:00+00:00,0.00000000
2024-03-22 00:00:00+00:00,-0.01848249
2024-03-25 00:00:00+00:00,0.00196271
2024-03-26 00:00:00+00:00,0.00098135
2024-03-27 00:00:00+00:00,-0.00196078
2024-03-28 00:00:00+00:00,0.00392542
